index,space_id,name,year,month,psnnet_max,ndvi_mean,msi_mean,evi_mean,gpp_max,gpp_mean,rgri_mean,ndwi_mean,psnnet_mean,nmdi_mean,lai_mean,evi2_mean,savi_mean,gvi_mean,winter_wheat_yield,winter_barley_yield,spring_wheat_yield,spring_barley_yield,longitude,latitude
817,4,Södermanland,2014,4,0.0267,0.41080446220837613,0.8658789968832278,0.3811013013216048,0.0347,0.017588011054059775,1.0873476008585166,0.08970341325159314,0.01515882354806463,-0.32522171593642113,1.6158275941555902,0.2546479000781857,0.212206583398488,0.38472400302433285,6890,0,4160,4520,16.7026836368,59.093176873100006
818,4,Södermanland,2014,5,0.049075,0.5645955769367754,0.5706500797498926,0.6128342259471528,0.061425,0.039067624126294054,1.292487794074023,0.3010087898491935,0.03177281820257373,0.09859067050537118,2.563576147031827,0.39163463533764103,0.3263621961147008,0.49063643482933006,6890,0,4160,4520,16.7026836368,59.093176873100006
819,4,Södermanland,2014,6,0.064675,0.6704695425819259,0.4264294700617867,0.7537883371829458,0.083325,0.05643324244492591,1.3948476480435794,0.4180025988393097,0.042878383997773946,0.3058543862065327,3.2356437035352257,0.48758977829318756,0.4063248152443227,0.5827599921802105,6890,0,4160,4520,16.7026836368,59.093176873100006
820,4,Södermanland,2014,7,0.059125,0.6048445680539251,0.4462147076341675,0.6511963924891366,0.08725000000000001,0.05901057276344359,1.2891856967521393,0.39830259463742446,0.04371907687423153,0.28548161329321486,2.7950933825030035,0.42581095131942015,0.35484245943285003,0.532199755520158,6890,0,4160,4520,16.7026836368,59.093176873100006
821,4,Södermanland,2014,8,0.038175,0.3702363480369053,0.7525716494877228,0.36189613031080603,0.0571,0.024546279837994282,1.1399684902609788,0.16623389122925575,0.02066372910418832,-0.10688300074672252,1.4323747821112807,0.22384836635111574,0.1865403052925965,0.3274457160567513,6890,0,4160,4520,16.7026836368,59.093176873100006
822,4,Södermanland,2014,9,0.026274999999999996,0.39165254428817947,0.8319647610821173,0.39071860675529724,0.034325,0.017023094970260104,1.1607271999767819,0.11550490493895188,0.014394785173575845,-0.23781798308518745,1.5296964924593304,0.24077141358450774,0.20064284465375645,0.3446809346754123,6890,0,4160,4520,16.7026836368,59.093176873100006
823,4,Södermanland,2014,10,0.006666666666666667,0.32033990763558967,0.793947070047749,0.3193376666751555,0.011399999999999999,0.004059332332887019,1.2399820959657222,0.13243052895262017,0.0020821420332525534,-0.1519282084941169,1.1189509992326094,0.16744667536425098,0.13953889613687584,0.22995385404592938,6890,0,4160,4520,16.7026836368,59.093176873100006
824,4,Södermanland,2014,12,0.0,0.10777855057866366,0.4863609843059721,0.14388383670257682,0.0006000000000000001,0.00012212339974172312,1.1871647406979453,0.36949393590008056,-0.0008388226284784739,0.1712801304850755,0.3654969771986876,0.06115917661754507,0.05096598051462089,0.025656137105411213,6890,0,4160,4520,16.7026836368,59.093176873100006
825,4,Södermanland,2015,1,0.0,-0.02179247168344763,0.25053830715228986,0.23723975897612012,0.000525,0.00014401873368407933,1.0452314560044815,0.6161447738019553,-0.0005117586646826191,0.5434119982593991,-0.6298469296317504,-0.015485939351100785,-0.012904949459250659,-0.04179772274191721,7090,0,4700,5090,16.7026836368,59.093176873100006
826,4,Södermanland,2015,2,0.001325,0.06835624838427712,0.3130902554106969,0.11182894554664143,0.0023,0.0005939339557456808,1.0206188319123297,0.6041378101417537,0.00038847367874938945,0.4678828165441627,-0.4934247049245988,0.042292715812397276,0.03524392984366442,0.06271549598815584,7090,0,4700,5090,16.7026836368,59.093176873100006
827,4,Södermanland,2015,3,0.0079,0.2883547793326639,0.9864745673030634,0.25462308505803577,0.0098,0.004231786185087103,1.0407854209938636,0.02098565256744554,0.0035685802819957115,-0.46219085121435693,0.9877603888417951,0.15545921890490827,0.12954934908742358,0.27308779833411556,7090,0,4700,5090,16.7026836368,59.093176873100006
828,4,Södermanland,2015,4,0.026466666666666666,0.32469254505668343,0.829542118215956,0.30630891173848585,0.0315,0.0154828478941506,1.0681757316025664,0.10609931699148407,0.013704490911820725,-0.2834197207487021,1.1824987369090483,0.19284222305013585,0.16070185254177985,0.29972724032667586,7090,0,4700,5090,16.7026836368,59.093176873100006
829,4,Södermanland,2015,5,0.045,0.5223122659627312,0.5402129251667624,0.529540693585608,0.056525,0.0305010804765487,1.3095893278008535,0.3264969113237867,0.02572945402536027,0.14624596625341252,2.244940296085063,0.33797549861871656,0.2816462488489305,0.4336010798102707,7090,0,4700,5090,16.7026836368,59.093176873100006
830,4,Södermanland,2015,6,0.07535,0.713987874756858,0.39670576389662604,0.8006019153627465,0.0945,0.0655968673431608,1.5101005085477366,0.4503127665190717,0.04984230053602295,0.3538511589405137,3.5529152892180638,0.5263835532074339,0.438652961006195,0.6139688619832531,7090,0,4700,5090,16.7026836368,59.093176873100006
831,4,Södermanland,2015,7,0.058325,0.60343734710721,0.3640920261586751,0.6829782940677319,0.081975,0.052663749708170525,1.3957057022096997,0.48104170352741477,0.03971109376510733,0.4019392757791452,2.7793601089792257,0.416176215567291,0.3468135129727424,0.49717444498996993,7090,0,4700,5090,16.7026836368,59.093176873100006
832,4,Södermanland,2015,8,0.045125,0.46745296851758783,0.6064987562582592,0.4563124890733158,0.069275,0.03706087840084518,1.1323510722899175,0.26086236767074206,0.030740280722275033,0.06469974372050856,2.0386311702096256,0.32085426798469524,0.2673785566539126,0.44139346732999435,7090,0,4700,5090,16.7026836368,59.093176873100006
833,4,Södermanland,2015,9,0.02465,0.4170909277667597,0.7658119357445174,0.4145519508989075,0.0341,0.017165655796853665,1.1675713092741364,0.1575885831324874,0.014360408938589643,-0.13828071781715234,1.6760559281956997,0.2600981851864911,0.21674848765540927,0.3712540784338179,7090,0,4700,5090,16.7026836368,59.093176873100006
834,4,Södermanland,2015,10,0.007966666666666665,0.34718081932050443,0.8002873422748847,0.34173785057048955,0.012233333333333334,0.005500123570625094,1.1720484028592069,0.13386471293119365,0.0036089598136064462,-0.19422532213054874,1.2485798582271104,0.19327842252011784,0.1610653521000982,0.2876981690186185,7090,0,4700,5090,16.7026836368,59.093176873100006
835,4,Södermanland,2015,11,0.0008500000000000001,0.13163177289293387,0.6433192335678096,0.16200336212039004,0.00325,0.001317395866987069,1.1637943260724457,0.23298686901317542,-0.00035736017535709336,-0.06138490003262518,0.39751204560831943,0.06394714180675913,0.053289284838965924,0.06082023080263361,7090,0,4700,5090,16.7026836368,59.093176873100006
836,4,Södermanland,2015,12,0.0,0.0752770453911997,0.39012981276663394,0.2782467028470747,0.001325,0.00041701153640263277,1.131052262695985,0.4801752842489766,-0.002148458079137082,0.3211810306995291,0.1237110369104714,0.04888047564705435,0.04073372970587864,0.018123284803652117,7090,0,4700,5090,16.7026836368,59.093176873100006
837,4,Södermanland,2016,1,0.0,0.008213841520682991,0.13667199889736714,1.4641313159183018,0.0002,1.0507644506754065e-05,1.0555272638696118,0.7609453559851708,-8.95263389727754e-06,0.7340605580147305,-0.5558620254510881,0.005531898433483505,0.004609915361236257,-0.017806932048706956,6160,0,4710,4870,16.7026836368,59.093176873100006
838,4,Södermanland,2016,2,0.012074999999999999,0.1297919632163983,0.3404842756908469,0.2014395295634239,0.0159,0.006893784812344883,1.0555584217182277,0.5520447014132426,0.0053323249791599565,0.42085405730244924,-0.03220380009935148,0.0779220923450708,0.06493507695422568,0.10964306533933149,6160,0,4710,4870,16.7026836368,59.093176873100006
839,4,Södermanland,2016,3,0.019250000000000003,0.21856819618645512,0.8979034842381817,0.18732591546324337,0.02285,0.009783599300437642,1.0474485288050175,0.06810981231781578,0.008296415986207683,-0.3685266675716731,0.7286481244469059,0.11123969703761356,0.09269974753134466,0.19903707927208344,6160,0,4710,4870,16.7026836368,59.093176873100006
840,4,Södermanland,2016,4,0.046975,0.3257024655237087,0.9777517499757865,0.28716178728106195,0.06040000000000001,0.0308225367897808,1.0233612190114214,0.025993889115779222,0.026862811534963914,-0.46680056872446457,1.204970475054597,0.19270639042371598,0.16058865868642996,0.32057497479502967,6160,0,4710,4870,16.7026836368,59.093176873100006
841,4,Södermanland,2016,5,0.01933333333333333,0.5289257357563877,0.6224263594293497,0.5752827194422738,0.02323333333333333,0.016434313289000878,1.222210177133879,0.2602612954279912,0.013368153177475068,0.01936568881968348,2.3905587593716455,0.3684894013282137,0.30707450110684464,0.4681715680692418,6160,0,4710,4870,16.7026836368,59.093176873100006
842,4,Södermanland,2016,6,0.06592500000000001,0.6597803870649348,0.4593800230948715,0.7111701680222663,0.08415,0.06393260128734629,1.3835665539964703,0.3909531826457654,0.04786840371189588,0.2573687500606195,3.1366192360626504,0.4727860878422102,0.39398840653517525,0.5748633690322466,6160,0,4710,4870,16.7026836368,59.093176873100006
843,4,Södermanland,2016,7,0.06495000000000001,0.6343264294913651,0.44389473099180166,0.6938820438685791,0.088425,0.061779465512096676,1.340491857519786,0.40211949899913657,0.04763993348947576,0.29080898705854025,3.0259008298430348,0.45698640705991694,0.3808220058832641,0.5550661691241666,6160,0,4710,4870,16.7026836368,59.093176873100006
844,4,Södermanland,2016,8,0.040275,0.4266205256840899,0.6743823797481936,0.4237896129856662,0.06235,0.028735300605782166,1.1195559842505753,0.21703214268639354,0.024097943821874468,-0.055087485615006614,1.7058728883645002,0.28401752032462807,0.23668126693719008,0.3995741399047438,6160,0,4710,4870,16.7026836368,59.093176873100006
845,4,Södermanland,2016,9,0.0276,0.3981938316540537,0.8007458824404549,0.3899479232122239,0.0375,0.018581696107174656,1.1425955454170114,0.13330417545224468,0.015665337561336035,-0.1755434505440458,1.5415357148085713,0.24346461003680592,0.20288717503067163,0.3549744371485202,6160,0,4710,4870,16.7026836368,59.093176873100006
846,4,Södermanland,2016,10,0.00395,0.3023858254409007,0.7918983488031969,0.3047366368637291,0.008575,0.0023854017865600685,1.188908459257073,0.13369718185055335,0.0010750476597578774,-0.19635002854699213,1.1112516957031418,0.16686282749294765,0.13905235624412304,0.23204481986537884,6160,0,4710,4870,16.7026836368,59.093176873100006
847,4,Södermanland,2016,11,3.3333333333333335e-05,0.10674942683042615,0.3927816341084477,0.21089923872411206,0.0015000000000000002,0.0006071784476062374,1.090346345726711,0.48483535402112565,-0.0011376732723288442,0.2982094941914949,0.30515054770289585,0.06445632281662628,0.05371360234718857,0.06469697762517085,6160,0,4710,4870,16.7026836368,59.093176873100006
848,4,Södermanland,2016,12,0.0,0.08483376109913968,0.4405472100919807,0.5114557189005003,0.000725,0.00023982733550575048,1.1652002194192503,0.43879523626871747,-0.0007797622458935653,0.27777836185891364,0.23017997882496027,0.056538760958694215,0.04711563413224517,0.0158812657432584,6160,0,4710,4870,16.7026836368,59.093176873100006
849,4,Södermanland,2017,1,0.0,0.029973847624180636,0.33833938963467675,0.7753922441903351,0.0007999999999999999,0.00014475020366405854,1.1578354355989848,0.5083441969998092,-0.0003291324266335751,0.38611134210491754,0.04216261988634625,0.020092318081927223,0.016743598401606018,-0.04038139080697217,6280,0,4240,4870,16.7026836368,59.093176873100006
850,4,Södermanland,2017,2,0.000925,0.05836371749719446,0.4286865450717016,0.0684217166818033,0.0032250000000000004,0.0006156173625978064,1.0364929079789227,0.4990704482678936,-1.2316465528673941e-05,0.2850151040835637,-0.6906056980093067,0.03047638618296597,0.02539698848580496,0.04568681550947108,6280,0,4240,4870,16.7026836368,59.093176873100006
851,4,Södermanland,2017,3,0.010475,0.21685054260121644,0.8978830534257095,0.18391205436303498,0.012,0.004900093306557037,1.052160238185683,0.08159329343572318,0.004247656264801164,-0.350804487914932,0.7254770038112907,0.11096925160505075,0.09247437633754238,0.19545636674545486,6280,0,4240,4870,16.7026836368,59.093176873100006
852,4,Södermanland,2017,4,0.016033333333333333,0.32736899099967426,0.901544438827788,0.29904312605612665,0.018400000000000003,0.007726502219780359,1.0438132018292947,0.07051196450336941,0.006629101067894334,-0.35815824554788456,1.234533366585458,0.1960628671503075,0.1633857226252563,0.31215699386708284,6280,0,4240,4870,16.7026836368,59.093176873100006
853,4,Södermanland,2017,5,0.043399999999999994,0.4685936944002924,0.7177957668953391,0.49279843789444255,0.054975,0.031961577295246575,1.1434810240877875,0.1875476876585913,0.02741967513214482,-0.11687701857936023,2.1005640414310953,0.3250729109325286,0.2708940924437738,0.42713978366573857,6280,0,4240,4870,16.7026836368,59.093176873100006
854,4,Södermanland,2017,6,0.06735,0.6463409692681396,0.46240676835185357,0.6983909489218539,0.0878,0.06349180447539929,1.365069447713298,0.3868317917635783,0.04845321759610102,0.2548062539162019,3.014498059442579,0.4563674840660042,0.38030623672167024,0.5608316731319315,6280,0,4240,4870,16.7026836368,59.093176873100006
855,4,Södermanland,2017,7,0.060475,0.599099649650763,0.46613103333764583,0.6348502934059959,0.080225,0.055537662812837466,1.3065390135867134,0.38296515135068077,0.04333533216187029,0.25402836509937765,2.7517439483892945,0.4172709353819755,0.3477257794849796,0.5218905372228312,6280,0,4240,4870,16.7026836368,59.093176873100006
856,4,Södermanland,2017,8,0.036074999999999996,0.41061710425396697,0.768264699497886,0.38220412775010604,0.054400000000000004,0.025292789937100966,1.1090015789668743,0.15517075203241748,0.020982357541727448,-0.13670380057435372,1.626510795355346,0.25497964777388943,0.2124830398115746,0.3836082220310509,6280,0,4240,4870,16.7026836368,59.093176873100006
857,4,Södermanland,2017,9,0.022375,0.34652089101060596,0.7224173366934143,0.3594848955933644,0.030625,0.011934417153723738,1.2370024513982067,0.1815037632359725,0.00994653072485459,-0.09029608824680947,1.3217512360203885,0.19922381872334632,0.16601984893612193,0.2637725571426265,6280,0,4240,4870,16.7026836368,59.093176873100006
858,4,Södermanland,2017,10,0.006566666666666668,0.2904186269272407,0.7344414667014187,0.3075132540568553,0.011333333333333334,0.0050337832098718656,1.2120904604991118,0.17075600516008957,0.0029530043606211596,-0.13538162276177332,1.0446302754618566,0.15852793992599998,0.13210661660499998,0.20952815015101153,6280,0,4240,4870,16.7026836368,59.093176873100006
859,4,Södermanland,2017,11,0.00055,0.19924071511895672,0.5886005777148214,0.28192889515258357,0.002775,0.001219937527234148,1.1826736172474503,0.27674179803338095,-0.0007573931829376895,0.04462682407994127,0.6775862099043972,0.10294519103994243,0.085787659199952,0.12096889856491039,6280,0,4240,4870,16.7026836368,59.093176873100006
860,4,Södermanland,2017,12,0.0,0.10269083942197363,0.41208028728384793,0.1969550803908039,0.00055,8.149344959551369e-05,1.2634368359762638,0.4279315487530215,-0.00040720396481821813,0.2681753078245964,0.4274979542286279,0.0511559959392096,0.042629996616008005,-0.010475768066711976,6280,0,4240,4870,16.7026836368,59.093176873100006
861,4,Södermanland,2018,1,0.0001,-0.033704713668378225,0.11679609242674457,0.19854522693653903,0.000575,0.00020219193442964594,1.1248525554155582,0.7929631021534109,-0.00031405903652691235,0.7697151844583726,-0.5531691692189973,-0.017566043008783384,-0.014638369173986157,-0.0883017710352782,4260,0,2360,2600,16.7026836368,59.093176873100006
862,4,Södermanland,2018,2,5e-05,0.045379730280444834,0.21373526573368468,0.9604373479608774,0.0004,7.54859519163367e-07,1.0918896095694501,0.6580421877946923,-1.7512740844590115e-06,0.6062202659956026,-0.26015721114821255,0.029347633802602146,0.02445636150216845,0.0045209840728097075,4260,0,2360,2600,16.7026836368,59.093176873100006
863,4,Södermanland,2018,3,0.002975,0.08824988904138092,0.27202787858991523,0.1867881441255033,0.00355,0.0013814679915881995,0.9919292700117442,0.6257572852219746,0.001174975252448703,0.5355279863048292,-0.4632501265438126,0.06399090024865427,0.05332575020721189,0.09475521664814267,4260,0,2360,2600,16.7026836368,59.093176873100006
864,4,Södermanland,2018,4,0.017233333333333333,0.23843351255388695,0.9380729123607532,0.208178977684481,0.019266666666666665,0.008971782107875642,1.015424488761558,0.04834309709623984,0.0078782527834088,-0.4174774752328302,0.8364617456663132,0.13421278269926185,0.11184398558271819,0.23400226686700465,4260,0,2360,2600,16.7026836368,59.093176873100006
865,4,Södermanland,2018,5,0.08435000000000001,0.4915162758706245,0.6671237883717873,0.5109470637586846,0.102525,0.06763172038108864,1.178918917664343,0.2314739669269627,0.056752195605119085,-0.05756233791548632,2.3215275015140486,0.3541881041698798,0.2951567534748999,0.4448960958665169,4260,0,2360,2600,16.7026836368,59.093176873100006
866,4,Södermanland,2018,6,0.085275,0.5558988809523931,0.5440902923229207,0.600714225478766,0.10769999999999999,0.07305744392133834,1.230481045716489,0.31316630746639496,0.06015239672337683,0.13176192345557367,2.5738217984437726,0.39304942148313765,0.32754118456928133,0.4916370400183059,4260,0,2360,2600,16.7026836368,59.093176873100006
867,4,Södermanland,2018,7,0.04240000000000001,0.4383176172628565,0.7094782292131773,0.42459811958115123,0.06705,0.038431527433075055,1.0843756417076804,0.18810528103276855,0.028547402928026065,-0.06173908889884421,1.8183615270136342,0.2889053805995244,0.24075448383293704,0.4175709765261695,4260,0,2360,2600,16.7026836368,59.093176873100006
868,4,Södermanland,2018,8,0.035175000000000005,0.34678347328591336,0.7913115745047217,0.3601788796726589,0.05405000000000001,0.0256484189985412,1.1618671655426323,0.1378589952000435,0.0205131474622511,-0.17442882905188395,1.3021047243887494,0.20605898291014904,0.17171581909179087,0.28924652529355815,4260,0,2360,2600,16.7026836368,59.093176873100006
869,4,Södermanland,2018,9,0.022225,0.3856605951850133,0.742670415997965,0.3867787784384386,0.031200000000000002,0.01685370520574807,1.1877716146748543,0.17179667336679866,0.013673101898338485,-0.15394510189470462,1.3847154111020363,0.2358166807569638,0.19651390063080315,0.3285273595866487,4260,0,2360,2600,16.7026836368,59.093176873100006
870,4,Södermanland,2018,10,0.009066666666666667,0.3750444094003973,0.7023973799228213,0.4006887349744147,0.015166666666666669,0.008585546640648183,1.228409783736856,0.19255620613700491,0.005027219069902559,-0.07054000104816091,1.2443786847902336,0.22046635680463483,0.18372196400386243,0.3001886640927856,4260,0,2360,2600,16.7026836368,59.093176873100006
871,4,Södermanland,2018,11,0.000425,0.1406771220692249,0.6029514993396361,0.2571348342892465,0.002825,0.0014324366391641244,1.2726019121064456,0.25559089832738807,-0.0012419759321182955,-0.006529353320363788,0.4445501792687493,0.06721963623666014,0.0560163635305501,0.0259722734064284,4260,0,2360,2600,16.7026836368,59.093176873100006
872,4,Södermanland,2018,12,0.0,0.13688721402794643,0.4918595910333228,0.16047011562630606,0.0004,3.373718810980813e-05,1.193337941838237,0.3871061621846488,-0.00027027365187023647,0.1724794978571629,0.37023179605457773,0.07620594500408324,0.0635049541700694,0.05746720750323845,4260,0,2360,2600,16.7026836368,59.093176873100006
873,5,Östergötland,2000,2,0.0023499999999999997,0.13716994119550335,0.8398745286033986,0.14933251462625857,0.00305,0.001172140698556488,1.1739781804571159,0.10207215204218464,0.0008620781557557947,-0.25549825894147,0.4792248975062436,0.06113841892028038,0.05094868243356694,0.06180180110311494,6070,0,4820,4700,15.674156567899999,58.36868752220001
874,5,Östergötland,2000,3,0.008150000000000001,0.24053849310963557,0.9771047103972914,0.20143423308607,0.010150000000000001,0.0033334911964276737,1.0300928098814655,0.04504955967514921,0.00286902795861134,-0.4407638944183662,0.8101369776965913,0.12587578945658195,0.10489649121381828,0.22966713276655126,6070,0,4820,4700,15.674156567899999,58.36868752220001
875,5,Östergötland,2000,4,0.033825,0.2770352975194785,1.0105049512019963,0.23243097027288154,0.041,0.020531810950338267,1.0442174108882158,0.022780738261542338,0.017614874908251303,-0.4997396047521223,0.9514267253928711,0.149971559864663,0.12497629988721909,0.2623457657027672,6070,0,4820,4700,15.674156567899999,58.36868752220001
876,5,Östergötland,2000,5,0.07243333333333334,0.5343933470670326,0.6306794429892139,0.5760919783346893,0.0866,0.04970197507140109,1.2637001200959017,0.26341737349304334,0.041064823496192136,0.017285921953664612,2.3426432337943868,0.3609345885306594,0.30077882377554943,0.46344418681060295,6070,0,4820,4700,15.674156567899999,58.36868752220001
877,5,Östergötland,2000,6,0.07215,0.6381039756249067,0.4908653669290012,0.6950117839598738,0.08872500000000001,0.05654529903929734,1.3683621177838379,0.36144003212347764,0.04277996192966732,0.2325151918764655,2.8135200443454997,0.43361194553508114,0.361343287945901,0.5486544935183446,6070,0,4820,4700,15.674156567899999,58.36868752220001
878,5,Östergötland,2000,7,0.053625000000000006,0.5618683031094274,0.5270933048616792,0.5801558085627357,0.07285,0.036395371009008276,1.3086234657301752,0.3319291003932763,0.028696390203390126,0.18651984469487232,2.383854480927983,0.3666172912558682,0.3055144093798901,0.4824384079370939,6070,0,4820,4700,15.674156567899999,58.36868752220001
879,5,Östergötland,2000,8,0.05695,0.3908548768185498,0.769764090684323,0.36883093805570755,0.06860000000000001,0.02696013554218717,1.096952025940088,0.15720153692503155,0.02295124467796051,-0.13065735373436504,1.7440208875273693,0.26923244869179425,0.22436037390982838,0.36993443331373177,6070,0,4820,4700,15.674156567899999,58.36868752220001
880,5,Östergötland,2000,9,0.030199999999999998,0.38639541971960845,0.8879871717722222,0.3780201627412873,0.03685,0.017146658825764143,1.1164549119261333,0.09046461842768079,0.014846796725447316,-0.31378825507365293,1.5653996219530941,0.2448198714942777,0.20401655957856474,0.35784761672271026,6070,0,4820,4700,15.674156567899999,58.36868752220001
881,5,Östergötland,2000,10,0.00545,0.2620483652287433,0.8519056088998757,0.26241927048752073,0.01105,0.0029351455469452093,1.2466907567577283,0.09665938292799399,0.0011635794073494893,-0.21771673992483906,0.879794357406785,0.12680727652313384,0.10567273043594486,0.164741796103905,6070,0,4820,4700,15.674156567899999,58.36868752220001
882,5,Östergötland,2000,11,0.00016666666666666666,0.13189037045793747,0.6296335023015199,0.1619319761316024,0.0015666666666666667,0.00025516071340020874,1.224919862378859,0.23568402136318337,-0.0001602553431452704,-0.00977765268439792,0.42785955310599927,0.056701264748231096,0.047251053956859225,0.03606870407058274,6070,0,4820,4700,15.674156567899999,58.36868752220001
883,5,Östergötland,2001,3,0.0052,0.13248934614682298,0.34895596949031293,0.22474794511677107,0.006999999999999999,0.0018413713188330416,1.0316495155754788,0.5783086390378758,0.0015097095946090481,0.4501002504627152,0.031111892106795574,0.11273419704890005,0.09394516420741679,0.1188194475309122,5800,0,4410,4300,15.674156567899999,58.36868752220001
884,5,Östergötland,2001,4,0.0163,0.17654531909991542,0.9185135013039304,0.14582232046100532,0.019366666666666667,0.006620051153871841,1.0357758028552257,0.05500641507545961,0.005749705379598856,-0.384108459896938,0.5072524638160866,0.09355568287665066,0.07796306906387553,0.16219519242472097,5800,0,4410,4300,15.674156567899999,58.36868752220001
885,5,Östergötland,2001,5,0.056225000000000004,0.48947527525533396,0.8205803765418215,0.45367559947116504,0.0636,0.03598456175164103,1.1742741587640237,0.13499206975170772,0.031012646137087617,-0.26085169652231777,1.9880604599463834,0.311511021049605,0.25959251754133766,0.4484030843356761,5800,0,4410,4300,15.674156567899999,58.36868752220001
886,5,Östergötland,2001,6,0.0714,0.6153239528860379,0.47403214112142267,0.6902005570976003,0.08476666666666666,0.0535302204755646,1.3467848249178134,0.3768530988012214,0.04255717629561869,0.24495690411202575,2.8445412747558008,0.43323225598350634,0.3610268799862551,0.5306216054334673,5800,0,4410,4300,15.674156567899999,58.36868752220001
887,5,Östergötland,2001,7,0.061700000000000005,0.5595070950466847,0.5594617123346939,0.567195282400028,0.08465,0.054195594832811445,1.2586636287353852,0.3101590351114354,0.03956660038322374,0.14148062302260486,2.4096013323550323,0.3724928027955339,0.31041066899627817,0.49512427706606577,5800,0,4410,4300,15.674156567899999,58.36868752220001
888,5,Östergötland,2001,8,0.03915,0.4094813303985716,0.754562767765959,0.3830111695822392,0.05890000000000001,0.024701275537490627,1.0909572720187557,0.1616377323816624,0.020437786326646286,-0.10646445457611156,1.5934893819326292,0.2529735639985614,0.21081130333213463,0.38793855431811686,5800,0,4410,4300,15.674156567899999,58.36868752220001
889,5,Östergötland,2001,9,0.020825,0.38157381913818483,0.8565945112449387,0.34890976317257777,0.028425,0.008868372531698643,1.164929681163391,0.10124686096478111,0.0072822009053768125,-0.2421711602130516,1.375511039145101,0.21422034857928718,0.17851695714940619,0.3293052730457665,5800,0,4410,4300,15.674156567899999,58.36868752220001
890,5,Östergötland,2001,10,0.008266666666666667,0.2626935629464677,0.8279561461251446,0.2566615473282954,0.014133333333333333,0.005087343924750282,1.2214833047508666,0.10903404240899522,0.0030599261543328895,-0.20145475495983667,0.914106582529931,0.13189868082135,0.10991556735112497,0.17586653215090248,5800,0,4410,4300,15.674156567899999,58.36868752220001
891,5,Östergötland,2001,11,0.0009249999999999999,0.25866267317771824,0.9010091406491356,0.2651828304922997,0.00325,0.001566928988041013,1.2452949096457118,0.07263577848412694,-2.479827580060104e-06,-0.29260166920450004,0.8710788459271768,0.12415153019509134,0.10345960849590949,0.16262775478412325,5800,0,4410,4300,15.674156567899999,58.36868752220001
892,5,Östergötland,2001,12,0.0,0.051047477024082716,0.21915997158276204,0.3151576076720334,0.000425,0.00010881794168163572,1.0917353107261616,0.6480087021578439,-0.0003305669178460298,0.6020648126880961,-0.016523393610278832,0.036246993482631926,0.030205827902193283,0.010332724321658198,5800,0,4410,4300,15.674156567899999,58.36868752220001
893,5,Östergötland,2002,2,0.0015,0.17612328089074256,0.4804066980835,0.26047698231412525,0.003775,0.0010332301624360965,1.087901918366403,0.4201765217216182,0.000332285001848972,0.2395771074828932,0.39707744834598174,0.10025068382164698,0.08354223651803909,0.13995070325733153,6020,0,4770,4320,15.674156567899999,58.36868752220001
894,5,Östergötland,2002,3,0.009975,0.23234877900952333,1.15160063562057,0.19389928545411259,0.011575,0.0048549310871638975,1.0052091366367255,-0.06005519655393356,0.004225985646650632,-0.6985156625975085,0.7978583366682633,0.12657447073304232,0.10547872561086853,0.23171749104624023,6020,0,4770,4320,15.674156567899999,58.36868752220001
895,5,Östergötland,2002,4,0.02513333333333333,0.3660764357947282,0.892208068866119,0.34275428673887126,0.030433333333333337,0.014949154402440684,1.1039807694491153,0.08419819806536817,0.01298178261741667,-0.3183847721324301,1.377433516916491,0.21616601886578554,0.18013834905482126,0.33351185220128315,6020,0,4770,4320,15.674156567899999,58.36868752220001
896,5,Östergötland,2002,5,0.06357499999999999,0.5649657254823197,0.6624523060124758,0.5532279816946195,0.075625,0.045522681106442975,1.2835660354439613,0.23274257539261178,0.036787489244703424,-0.010382079239592834,2.401750554599383,0.3707297887398863,0.30894149061657245,0.49528459494695676,6020,0,4770,4320,15.674156567899999,58.36868752220001
897,5,Östergötland,2002,6,0.07105,0.6521190053090482,0.4518299732867571,0.7357156929323896,0.08957499999999999,0.06229938801831117,1.380681298998043,0.3947579092461563,0.04668417993785762,0.2834529430417153,3.1311578211773163,0.4736438093990899,0.39470317449924175,0.5637716277398183,6020,0,4770,4320,15.674156567899999,58.36868752220001
898,5,Östergötland,2002,7,0.056175,0.5520937086594384,0.5305158398344384,0.5586558742846696,0.07777500000000001,0.04907992322372897,1.256367611200024,0.33535311962047026,0.03745836810651525,0.18119159818990557,2.3446002073736754,0.36260177954635925,0.3021681496219659,0.48608467383026793,6020,0,4770,4320,15.674156567899999,58.36868752220001
899,5,Östergötland,2002,8,0.052324999999999997,0.37886450879461997,0.9261819253611097,0.35944603706367523,0.07085,0.03443707621702593,1.0407105149820934,0.06225381191131266,0.027950299721349,-0.30475681360756557,1.5012010997231817,0.24229074171008838,0.2019089514250737,0.3797481058699998,6020,0,4770,4320,15.674156567899999,58.36868752220001
900,5,Östergötland,2002,9,0.02805,0.25702253058996916,0.8896019793947106,0.23947412908938473,0.03555,0.016347999317490286,1.093245609153488,0.08897132750332613,0.014058397571625563,-0.3087919629929663,0.9362285676442382,0.1450687457666911,0.12089062147224262,0.22528155459419294,6020,0,4770,4320,15.674156567899999,58.36868752220001
